Open,Low,High,Close,Volume
2001-10-04,1.491111,1.488889,1.828889,1.777778,702450.0
2001-10-05,1.811111,1.56,1.855556,1.766667,1019700.0
2001-10-08,1.76,1.702222,1.824444,1.78,389250.0
2001-10-09,1.808889,1.753333,1.811111,1.777778,390150.0
2001-10-10,1.782222,1.766667,1.848889,1.811111,409950.0
2001-10-11,1.8399999999999999,1.8,1.986667,1.9844439999999999,909000.0
2001-10-12,1.9844439999999999,1.9444439999999998,2.055556,2.011111,685350.0
2001-10-15,2.051111,2.0,2.071111,2.06,469800.0
2001-10-16,2.066667,2.022222,2.093333,2.093333,481950.0
2001-10-17,2.086667,2.0,2.086667,2.011111,787950.0
2001-10-18,2.011111,1.933333,2.033333,2.002222,610650.0
2001-10-19,2.0,1.895556,2.048889,1.982222,774450.0
2001-10-22,2.0,1.962222,2.066667,1.995556,783900.0
2001-10-23,1.9844439999999999,1.9444439999999998,2.088889,1.988889,626400.0
2001-10-24,1.946667,1.946667,2.022222,2.0,161550.0
2001-10-25,2.0,1.9777779999999998,2.026667,2.02,623700.0
2001-10-26,2.011111,1.9844439999999999,2.137778,2.08,677700.0
2001-10-29,2.066667,2.055556,2.388889,2.222222,1105200.0
2001-10-30,2.011111,1.922222,2.151111,2.002222,5130000.0
2001-10-31,2.051111,1.955556,2.1,2.044444,2967300.0
2001-11-01,2.026667,1.891111,2.042222,1.946667,3077550.0
2001-11-02,1.9444439999999998,1.9088889999999998,1.966667,1.9244439999999998,1409400.0
2001-11-05,1.9422220000000001,1.828889,1.9422220000000001,1.855556,1032300.0
2001-11-06,1.846667,1.755556,1.9644439999999999,1.933333,499500.0
2001-11-07,1.9644439999999999,1.915556,2.02,1.915556,1341450.0
2001-11-08,1.9777779999999998,1.88,2.02,1.922222,947250.0
2001-11-09,1.8688889999999998,1.866667,2.266667,2.057778,1079100.0
2001-11-12,2.133333,2.044444,2.133333,2.108889,295650.0
2001-11-13,2.1,2.088889,2.211111,2.193333,349200.0
2001-11-14,2.173333,2.088889,2.18,2.1,732600.0
2001-11-15,2.111111,1.92,2.122222,1.935556,322200.0
2001-11-16,1.933333,1.933333,2.011111,2.0,139950.0
2001-11-19,2.031111,2.002222,2.033333,2.02,210150.0
2001-11-20,2.028889,2.011111,2.044444,2.011111,141750.0
2001-11-21,2.044444,2.0,2.044444,2.0,292050.0
2001-11-23,2.031111,2.0,2.088889,2.0,64350.0
2001-11-26,2.013333,2.011111,2.066667,2.028889,161100.0
2001-11-27,2.033333,2.022222,2.1,2.033333,607950.0
2001-11-28,2.042222,2.008889,2.042222,2.008889,464400.0
2001-11-29,2.006667,2.0,2.122222,2.122222,200700.0
2001-11-30,2.111111,2.08,2.133333,2.124444,492750.0
2001-12-03,2.091111,2.026667,2.122222,2.086667,411300.0
2001-12-04,2.086667,1.98,2.1,2.088889,593550.0
2001-12-05,2.044444,2.022222,2.153333,2.122222,635850.0
2001-12-06,2.088889,2.088889,2.222222,2.182222,522900.0
2001-12-07,2.133333,2.055556,2.162222,2.162222,510750.0
2001-12-10,2.166667,2.044444,2.18,2.135556,356400.0
2001-12-11,2.133333,2.091111,2.148889,2.122222,299700.0
2001-12-12,2.122222,2.026667,2.144444,2.077778,407250.0
2001-12-13,2.077778,2.055556,2.126667,2.108889,169650.0
2001-12-14,2.106667,2.004444,2.106667,2.097778,731250.0
2001-12-17,2.097778,2.066667,2.133333,2.122222,956700.0
2001-12-18,2.1155559999999998,2.1,2.122222,2.102222,629550.0
2001-12-19,2.082222,2.0,2.086667,2.046667,919800.0
2001-12-20,2.046667,1.951111,2.046667,2.011111,1561950.0
2001-12-21,2.033333,1.9577779999999998,2.146667,2.14,1467000.0
2001-12-24,2.068889,2.055556,2.164444,2.055556,130050.0
2001-12-26,2.066667,2.062222,2.153333,2.131111,551700.0
2001-12-27,2.122222,2.122222,2.277778,2.255556,623700.0
2001-12-28,2.253333,2.224444,2.32,2.228889,211050.0
2001-12-31,2.3,2.124444,2.3,2.228889,472950.0
2002-01-02,2.177778,1.973333,2.2,2.166667,639000.0
2002-01-03,2.1,2.044444,2.111111,2.044444,491850.0
2002-01-04,2.04,2.0,2.066667,2.011111,864450.0
2002-01-07,2.008889,1.971111,2.044444,1.971111,666000.0
2002-01-08,2.008889,1.966667,2.02,2.0,583200.0
2002-01-09,2.011111,1.9444439999999998,2.011111,2.0,451800.0
